V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
-0.4592802945897458,0.8637039663916193,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.9039529289932761,1.2864090275431623,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.16593442042619796,0.6278190323987858,-0.4964745009644532,-0.8032148883230178,-0.09710379701193733,0.4229239478890335,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.3202003593013293,-0.2694381578815331,-0.19851666679418606,2.421113094815312,-0.16192528323261018,-0.6051172119757127,0.2846184427858424,-0.1597385470141353,-0.7186238034959702,-0.03648546528256829,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.2919700072252991,-0.28051813455870317,-0.6386656592486082,-0.07419686085245908,-0.15815473403170965,0.6867135615341854,0
0.259917032542495,0.5392316603912347,0.8995812825077386,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.6123357669801709,1.020334601593958,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,0.005065153248663504,-0.595297151862365,-0.05522802995007855,-0.3558949505172593,0.7951727917532093,-0.9891928042357502,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.8170975154635478,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.23608982126479172,-0.144186846034883,-0.1597385470141353,-0.7186238034959702,-0.8012187593446211,-0.19455306654654547,1.3984689118395595,-0.5698963322342495,0.03495692311045997,0.13258904145937536,0.40165930739902367,-0.6386656592486082,0.21910014012476,-0.15815473403170965,0.6867135615341854,0
-0.05993165021811583,-1.117726681540168,-0.4922548356160586,-0.16132052991592483,0.8607767711294768,-0.27713523862271155,0.6123357669801709,0.6595306896088512,0.2912401739717333,-1.0065362912013978,1.4375489754711055,0.24423249714602283,0.4462440533298057,-0.33429746400747506,0.48203539930459055,-0.8032148883230178,-0.7440043238666686,-0.2831344281733584,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.514513677223352,0.1095715175384901,-0.19851666679418606,-0.4130331631931809,4.550658821881975,0.30250090283641107,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.4266030294550083,-0.19455306654654547,1.3984689118395595,2.9603238835874497,0.8323526827112219,-0.22018466082933938,-0.9482494659808537,1.22328189310312,0.05624738543851368,-0.15815473403170965,-0.3345837881307529,
-1.9217098209691847,-0.7118501121763001,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.6036938492068158,-0.2063442528139811,-1.0065362912013978,0.17665904530990725,0.24423249714602283,-1.5493209714558263,0.3054076532839217,-1.892496343244655,-0.8032148883230178,-0.7440043238666686,1.411405674376382,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-1.2488197249350361,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.8093714911410657,-1.300096755029882,-0.1597385470141353,-0.7186238034959702,-0.07519418757459806,-0.19455306654654547,-0.5730919371458328,0.31265872172117537,1.6297484423119837,-1.0385376097432768,-0.6175940470554621,1.22328189310312,-1.5609371834855996,-0.15815473403170965,-0.3345837881307529,0
-0.8660242842275162,0.3530194079472668,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.22607891253641002,0.7888246007574478,-0.44356967107284917,-0.45378591977069194,2.3522723988466243,-0.7387829922369833,0.6278190323987858,-0.5665992457466904,-0.5795549194201386,-0.7440043238666686,0.14050059746407673,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.02805044651769085,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.932745214395698,0.27840387338264355,-0.1597385470141353,0.1488271083897044,0.25760641261907313,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.5678308383754856,-0.2917539983085946,-0.6386656592486082,-0.6275721417017424,-0.15815473403170965,-0.3345837881307529,0
0.5816145516196418,-0.7475916715593293,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,0.7860563131844182,-0.7311947026851607,-0.6634169876698719,0.2912401739717333,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.9063625744383479,0.0559226575402769,-0.11024898354844832,-0.8032148883230178,0.03673769130283466,0.3170151914796708,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.7271234521071103,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.7496688520853108,0.8004277032513528,-0.1597385470141353,-0.7186238034959702,-0.6020104568173456,1.4152781899758504,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.20890410639568893,-0.3880614018790972,-0.6386656592486082,-0.3302240771751135,-0.15815473403170965,0.17606488670171624,0
-0.30397804400077777,-0.06786607247424352,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,0.4736620076771302,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,-0.3471939685215515,-0.20379762008003002,-0.30551942671128857,-0.3558949505172593,-0.3647867736414813,-0.918586966629511,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.6605886336151713,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.0738285594027619,-0.13797227663168407,-0.1597385470141353,-0.7186238034959702,-0.5208165515218683,-0.19455306654654547,0.741281962177762,-0.5698963322342495,0.03495692311045997,-0.038670284942413355,-0.32064621937974574,-0.6386656592486082,-0.07743771169198602,-0.15815473403170965,-0.3345837881307529,0
-0.2392687729220412,-0.006049709982598379,-0.4922548356160586,-0.16132052991592483,0.438395611342687,-0.27713523862271155,0.164492277091727,0.3424605851370912,-0.2063442528139811,-1.0065362912013978,0.17665904530990725,0.24423249714602283,-0.6481532181893069,-0.20379762008003002,-0.30551942671128857,-0.8032148883230178,-0.8109250680240546,-0.07131691535464081,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.37887264628809014,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.047264126774113374,-0.13175770722848515,-0.1597385470141353,-0.7186238034959702,-0.5477238340907183,-0.19455306654654547,0.08409501251596459,0.31265872172117537,0.03495692311045997,-0.27556192804907975,-0.9161469981240195,0.29230811692725595,-0.486595130182306,-0.15815473403170965,-0.3345837881307529,0
0.6333819684826301,-0.8075001216283932,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,1.1187356684989869,0.7888246007574478,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,0.3436443091248888,-0.8230321736181022,0.6287579422335754,-0.8032148883230178,-0.9670734710579553,-0.7420723726139091,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.8901349936594586,0.1095715175384901,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.7231044194566643,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,0.027714366811530028,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.13506775010270203,-1.086290077765241,-0.6386656592486082,0.06515972524721453,-0.15815473403170965,-0.3345837881307529,0
-2.132477161054212,-1.0983931689913407,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.8164853139665839,0.2912401739717333,-1.0065362912013978,-0.45378591977069194,0.24423249714602283,-1.9255200335405207,0.22480480850520582,-2.223700907062292,-0.8032148883230178,-1.1901426182492418,0.5641356231015119,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.6332181229980848,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-2.11928987180862,1.844475362988771,-0.1597385470141353,-0.7186238034959702,-0.26118487761191217,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-1.1369860848005928,-1.36718667151254,-0.6386656592486082,-1.838029930265182,-0.15815473403170965,-0.3345837881307529,0
1.1732421729109437,-1.1815781506159,0.20366322344583998,-0.16132052991592483,2.550301410276636,-0.27713523862271155,1.5080227467570586,0.7688652083922167,-0.7039286795996955,1.2453301893127962,2.698438905632304,0.24423249714602283,1.40213167017228,-0.7283558162589755,1.2900882276414292,1.4333848007057748,0.2598068384941213,-0.5302548597951916,-0.0914505435281224,2.891558396943928,-0.12780341992514982,0.43104227357088387,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,4.550658821881975,0.9621843131144912,0.017391958448288915,-0.1597385470141353,3.2684295749797116,0.6026805101248512,-0.19455306654654547,2.712842811163154,3.401601410565162,0.8323526827112219,0.8289069015001821,0.24114696811485262,2.1542556692789843,1.064962209241381,-0.15815473403170965,-0.3345837881307529,
0.3671495389015434,0.6523072699695736,1.5954993415696372,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,1.0601792568686148,1.020334601593958,-0.7039286795996955,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,0.3436443091248888,-0.6208853565540209,0.15730388885146782,-0.3558949505172593,1.3528456597314233,-1.1304044794482286,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.9944742482250437,-0.07993332017152148,-0.19851666679418606,2.421113094815312,-0.16192528323261018,0.4264682551034329,0.1106104994962727,-0.1597385470141353,-0.7186238034959702,-0.7955540682774948,-0.19455306654654547,2.0556558615013567,-0.5698963322342495,0.03495692311045997,0.20847640764938946,0.5589613998975109,-0.6386656592486082,0.4475801243114334,-0.15815473403170965,1.1973622363666545,0
0.6019517511015305,-0.07333542141897724,-0.4922548356160586,-0.16132052991592483,2.1279202504898462,-0.27713523862271155,1.0601792568686148,0.9438004384456018,-0.7039286795996955,-1.0065362912013978,1.4375489754711055,0.24423249714602283,-0.05136470606404135,-0.7884880972843669,0.3784665454723653,-0.8032148883230178,-0.5432420913945106,-0.35374026577959755,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.6501547081586115,0.2990763552485017,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.793942906466391,0.004962819641891075,-0.1597385470141353,-0.7186238034959702,-0.7171925085155807,-0.19455306654654547,0.741281962177762,1.1952137756766001,2.427144201912746,0.015681477328813,-0.5293122604491678,1.22328189310312,-0.019912609290376974,-0.15815473403170965,-0.3345837881307529,0
-0.7384545783865791,0.39562945205159017,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.39008069071145834,-0.2063442528139811,0.1193969490556993,-0.45378591977069194,0.0048976269721892765,-0.5472634697211393,1.1510978183431484,-0.7133217886756752,-0.13223498161438002,-0.4317075177988673,0.28171227267655513,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.5497467193456167,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.8264874838811078,-0.13797227663168407,-0.1597385470141353,0.16785161857727016,0.36098702459412835,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,-0.521683115692369,-0.05580085956086367,-0.6386656592486082,-0.6591704373871331,-0.15815473403170965,-0.3345837881307529,0
0.28025423202438376,0.24363242905258561,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,0.164492277091727,0.8235324677838995,-0.2063442528139811,0.1193969490556993,-0.45378591977069194,-0.922694016752386,-0.37626389604627775,-0.2063564405491956,-0.003443603033965936,0.09142498728849922,-0.030183052854553808,-0.5302548597951916,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.09715665896101135,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.249372037579116,0.10439593009307378,-0.1597385470141353,0.15099657007776013,-0.5118474573322517,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-0.1771134529917639,0.3984490606133399,-0.6386656592486082,-0.2605457841252781,-0.15815473403170965,-0.3345837881307529,0
0.9014632343802526,2.111860273244529,0.20366322344583998,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-1.5052927823017865,0.7888246007574478,1.2453301893127962,-0.45378591977069194,0.24423249714602283,-0.14370447584846616,0.6674807496708525,0.19074799790145588,1.2097248318028955,0.03673769130283466,0.6347414607077511,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.7688591539333444,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.11212246899777185,0.1106104994962727,-0.1597385470141353,0.228179341672051,-0.3829757355551279,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,-0.7624388364903019,0.5253574367401248,0.10792172650899116,-0.6386656592486082,0.32928906866868696,-0.15815473403170965,-0.3345837881307529,0
1.2841723519030641,0.3391552443431736,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,1.849247864991548,0.6123357669801709,0.03632393254366793,2.281577881114591,-0.44356967107284917,-0.45378591977069194,0.24423249714602283,0.3436443091248888,0.18898132193688755,1.1660213714882426,-0.13223498161438002,-0.9001527269005692,-0.03601399655152514,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.06585488259133696,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.9976035566193545,0.017391958448288915,-0.1597385470141353,-0.7186238034959702,-0.11720731298911823,-0.19455306654654547,0.08409501251596459,-0.5698963322342495,0.03495692311045997,-0.10737911649283183,-0.8391010752676178,-0.6386656592486082,-0.011000269481677571,-0.15815473403170965,-0.3345837881307529,0
-0.9898963174353831,0.16884226208738562,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,-0.24794581629308268,-0.2063442528139811,0.1193969490556993,-0.45378591977069194,-0.6630765304621259,0.5488437975347218,2.479125641840088,-0.05091266104040106,-0.3558949505172593,-0.7886181533049259,0.1758035162671924,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.27846465747509525,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-0.9637370524624529,0.017391958448288915,-0.1597385470141353,0.14240216415969315,2.5579430434612855,-0.19455306654654547,-0.5730919371458328,-0.5698963322342495,0.03495692311045997,-0.5873154323972463,-0.6721682424120798,-0.6386656592486082,-0.21436365966201407,-0.15815473403170965,-0.3345837881307529,0
0.1212543088023455,0.2768301052055062,0.20366322344583998,-0.16132052991592483,2.1279202504898462,-0.27713523862271155,-0.7311947026851607,-0.9586201883849588,0.7888246007574478,-1.0065362912013978,3.644106353253203,0.24423249714602283,0.3521942878086317,0.35146642172890236,0.3396282252852794,-0.8032148883230178,-0.3647867736414813,0.7759531359202294,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,-0.06978614834392492,-0.07993332017152148,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,0.4264682551034329,0.011177389045089995,-0.1597385470141353,-0.7186238034959702,-0.15686015045900248,-0.19455306654654547,-0.5730919371458328,0.7539362486988878,0.8323526827112219,0.03721708124760073,-0.7074809570545971,4.016203221630713,0.15833418688362405,-0.15815473403170965,-0.3345837881307529,0
-1.1119195143267142,0.41712526534600963,-0.4922548356160586,-0.16132052991592483,-0.4063667082308926,-0.27713523862271155,-0.7311947026851607,0.3424605851370912,-0.2063442528139811,-1.0065362912013978,0.17665904530990725,1.001450165492615,-1.5390609970353342,-0.48015023074991353,-1.4210422898625477,-0.8032148883230178,-0.5655490061136393,0.06989475985783755,-0.0914505435281224,-0.2412725234933958,-0.12780341992514982,0.9736063973119268,-0.2694381578815331,-0.19851666679418606,-0.4130331631931809,-0.16192528323261018,-1.6057108409881014,2.509434289131056,-0.1597385470141353,-0.7186238034959702,-0.5217606666997227,-0.19455306654654547,-0.5730919371458328,-0.12861880525653704,-0.7624388364903019,-0.46220382867857424,0.7724428111454583,0.29230811692725595,-0.840658084400661,-0.15815473403170965,-0.3345837881307529,0
